season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
1819,Ligue 1,F1,2018-11-10,Guingamp,Lyon,2,0.0,1.0,0.6,3.8,13.8,6.0,12.4,1.0,0.2,1.4,0.8,5.4,15.4,4.0,12.0,2.6,0.4,73.404,114.413,-41.009
1819,Ligue 1,F1,2018-11-10,Nimes,Nice,2,1.0,1.2,0.2,5.2,13.0,5.8,10.6,1.8,0.2,1.0,0.4,2.4,10.6,4.4,13.4,2.2,0.0,94.888,101.252,-6.364
1819,Ligue 1,F1,2018-11-10,St Etienne,Reims,0,0.0,1.8,0.8,5.6,16.8,8.0,8.6,1.4,0.0,0.8,0.4,2.2,7.6,3.2,14.0,1.8,0.2,114.006,104.8,9.206
1819,Ligue 1,F1,2018-11-10,Toulouse,Amiens,2,2.0,1.0,0.0,4.6,14.2,4.2,15.4,1.4,0.0,0.2,0.2,3.2,9.0,3.0,11.0,1.6,0.2,94.167,76.89,17.277
1819,Ligue 1,F1,2018-11-11,Bordeaux,Caen,1,1.0,1.8,1.0,5.4,15.0,5.0,13.4,1.4,0.0,0.8,0.6,2.2,6.6,3.6,16.6,3.2,0.2,95.482,85.556,9.926
1819,Ligue 1,F1,2018-11-11,Marseille,Dijon,0,0.0,2.2,0.8,4.4,13.4,5.6,11.4,2.4,0.2,1.2,0.2,2.4,10.0,3.4,16.4,2.0,0.0,104.851,79.254,25.597
1819,Ligue 1,F1,2018-11-11,Monaco,Paris SG,2,2.0,1.2,0.4,3.0,10.0,3.8,14.4,2.0,0.2,3.0,0.8,6.2,14.2,5.8,13.4,2.2,0.2,71.198,156.028,-84.83
1819,Ligue 1,F1,2018-11-11,Rennes,Nantes,1,1.0,1.0,0.6,5.2,13.6,7.2,12.8,1.4,0.0,1.4,0.6,4.0,13.6,4.4,12.2,2.6,0.0,95.355,96.382,-1.027
1819,Ligue 1,F1,2018-11-23,Lyon,St Etienne,0,1.0,1.6,0.8,5.6,17.0,7.0,11.2,1.2,0.0,1.0,0.6,3.8,10.6,3.4,13.2,1.4,0.0,118.826,118.874,-0.048
1819,Ligue 1,F1,2018-11-24,Caen,Monaco,2,1.0,1.2,0.4,3.2,11.4,3.6,14.0,1.2,0.4,0.6,0.0,4.0,12.8,4.8,13.4,2.4,0.4,85.699,67.395,18.304
1819,Ligue 1,F1,2018-11-24,Dijon,Bordeaux,1,1.0,0.4,0.2,5.0,19.2,7.6,13.2,1.4,0.2,0.8,0.0,3.2,11.0,3.6,16.2,2.8,0.0,74.622,95.339,-20.717
1819,Ligue 1,F1,2018-11-24,Nantes,Angers,1,2.0,2.2,0.6,6.2,15.0,6.0,12.6,1.8,0.0,1.8,1.6,5.4,11.2,4.4,8.8,1.0,0.0,96.367,91.792,4.575
1819,Ligue 1,F1,2018-11-24,Paris SG,Toulouse,0,0.0,4.0,1.4,7.4,16.0,7.0,12.6,1.0,0.2,0.8,0.4,2.0,5.4,3.4,11.6,2.0,0.4,159.831,88.919,70.912
1819,Ligue 1,F1,2018-11-24,Reims,Guingamp,0,0.0,0.4,0.2,3.4,12.2,6.2,13.4,0.8,0.2,0.2,0.2,2.0,6.6,3.0,10.4,1.8,0.0,99.932,68.991,30.941
1819,Ligue 1,F1,2018-11-24,Strasbourg,Nimes,2,1.0,2.2,0.6,4.6,11.2,3.2,12.0,1.4,0.0,1.6,1.0,4.4,13.6,3.8,13.2,1.4,0.0,104.401,89.98,14.421
1819,Ligue 1,F1,2018-11-25,Amiens,Marseille,2,1.0,2.0,0.4,5.0,12.0,6.4,15.2,0.6,0.0,1.2,0.6,2.8,10.4,5.4,13.0,2.0,0.2,82.138,109.483,-27.345
1819,Ligue 1,F1,2018-11-25,Montpellier,Rennes,1,1.0,2.0,0.8,4.8,13.6,3.8,13.8,1.6,0.0,1.4,0.4,4.8,14.6,3.8,15.0,1.4,0.2,122.804,95.37,27.434
1819,Ligue 1,F1,2018-11-25,Nice,Lille,0,0.0,0.6,0.2,3.0,11.8,3.4,10.8,2.6,0.2,1.2,0.6,4.8,12.8,3.4,14.6,2.2,0.2,106.16,123.077,-16.917
1819,Ligue 1,F1,2018-11-30,St Etienne,Nantes,0,1.0,2.2,1.2,5.6,15.8,6.2,8.4,1.4,0.0,1.0,0.4,3.6,12.2,4.6,13.2,2.8,0.0,113.873,96.301,17.572
1819,Ligue 1,F1,2018-12-01,Angers,Caen,1,1.0,0.8,0.0,4.2,15.0,4.6,13.0,1.6,0.2,0.6,0.4,2.0,7.8,4.6,16.2,3.2,0.0,91.858,80.436,11.422
1819,Ligue 1,F1,2018-12-01,Guingamp,Nice,1,1.0,1.2,0.6,3.6,13.4,6.4,12.0,1.2,0.2,1.0,0.4,3.8,11.6,4.6,13.8,2.8,0.0,64.435,111.403,-46.968
1819,Ligue 1,F1,2018-12-01,Lille,Lyon,1,0.0,1.8,0.4,5.8,14.4,5.2,10.6,1.2,0.0,2.2,0.8,5.6,15.4,3.2,13.6,3.0,0.4,117.834,123.827,-5.993
1819,Ligue 1,F1,2018-12-01,Monaco,Montpellier,2,0.0,0.8,0.4,2.6,11.4,4.8,15.2,1.8,0.2,1.4,0.8,5.0,13.6,5.0,13.6,1.6,0.4,72.658,122.41,-49.752
1819,Ligue 1,F1,2018-12-01,Nimes,Amiens,0,0.0,0.6,0.0,4.4,11.8,5.4,10.6,2.0,0.6,0.4,0.4,3.2,8.6,3.4,11.6,1.4,0.2,95.187,77.531,17.656
1819,Ligue 1,F1,2018-12-02,Bordeaux,Paris SG,1,2.0,1.4,1.0,5.4,15.4,4.6,13.8,2.0,0.0,3.2,1.2,6.6,13.6,6.2,12.2,2.0,0.2,95.041,163.824,-68.783
1819,Ligue 1,F1,2018-12-02,Marseille,Reims,1,1.0,2.2,1.0,4.4,15.0,6.0,10.0,2.2,0.2,0.6,0.4,2.2,9.0,4.0,14.8,1.8,0.0,114.09,104.488,9.602
1819,Ligue 1,F1,2018-12-02,Rennes,Strasbourg,2,2.0,1.0,0.8,5.6,15.4,8.2,14.2,2.0,0.0,1.2,0.6,3.2,8.2,2.6,13.6,2.6,0.0,95.764,99.194,-3.43
1819,Ligue 1,F1,2018-12-02,Toulouse,Dijon,1,2.0,0.8,0.0,4.8,16.8,5.0,14.2,1.8,0.0,0.4,0.2,2.0,10.0,3.6,16.0,1.8,0.0,84.926,74.92,10.006
1819,Ligue 1,F1,2018-12-04,Amiens,Monaco,2,2.0,1.4,0.4,4.0,11.0,6.6,14.4,0.8,0.0,0.6,0.0,3.8,11.8,4.0,14.6,2.6,0.4,72.785,68.369,4.416
1819,Ligue 1,F1,2018-12-04,Montpellier,Lille,2,2.0,2.2,1.0,5.0,14.6,3.2,13.4,2.0,0.0,1.2,0.6,4.4,11.2,4.8,16.6,2.8,0.2,126.699,117.92,8.779
1819,Ligue 1,F1,2018-12-04,Nice,Angers,1,1.0,1.0,0.4,3.2,10.8,3.2,10.6,2.4,0.2,1.8,1.6,4.4,10.4,4.6,10.8,1.6,0.0,110.731,91.694,19.037
1819,Ligue 1,F1,2018-12-05,Bordeaux,St Etienne,0,1.0,1.2,0.8,5.4,16.0,3.8,13.8,1.8,0.0,1.0,0.6,4.0,12.0,4.4,13.6,1.8,0.0,96.018,118.62,-22.602
1819,Ligue 1,F1,2018-12-05,Caen,Nimes,2,2.0,0.8,0.4,2.6,9.6,4.6,14.2,1.4,0.0,1.2,0.6,4.0,13.6,4.8,13.0,1.6,0.0,80.6,99.933,-19.333
1819,Ligue 1,F1,2018-12-05,Dijon,Guingamp,0,0.0,0.4,0.2,5.4,19.0,7.0,14.6,1.8,0.2,0.4,0.2,2.8,7.4,3.2,10.6,2.4,0.0,75.064,65.107,9.957
1819,Ligue 1,F1,2018-12-05,Lyon,Rennes,2,2.0,1.8,0.8,4.0,13.8,6.2,12.0,1.4,0.2,1.6,0.6,5.6,15.8,4.4,14.4,1.4,0.2,123.741,90.813,32.928
1819,Ligue 1,F1,2018-12-05,Nantes,Marseille,0,1.0,2.2,0.6,7.2,16.6,7.0,12.0,1.8,0.0,1.2,0.6,3.6,11.6,6.0,12.0,2.2,0.2,91.554,113.952,-22.398
1819,Ligue 1,F1,2018-12-05,Reims,Toulouse,2,2.0,0.8,0.4,2.8,10.0,6.2,13.6,1.0,0.2,0.4,0.0,1.8,6.6,3.8,10.8,1.6,0.2,104.626,84.782,19.844
1819,Ligue 1,F1,2018-12-05,Strasbourg,Paris SG,1,0.0,1.8,0.4,4.4,11.6,4.4,12.0,1.8,0.2,2.8,1.0,6.0,14.0,6.2,12.4,1.8,0.0,104.145,162.847,-58.702
1819,Ligue 1,F1,2018-12-08,Guingamp,Amiens,2,1.0,1.0,0.4,3.0,11.2,5.0,10.8,0.8,0.2,0.2,0.2,3.0,8.8,3.6,11.4,1.4,0.2,60.25,67.721,-7.471
1819,Ligue 1,F1,2018-12-08,Rennes,Dijon,0,1.0,0.8,0.6,4.4,14.6,9.0,13.4,2.6,0.0,0.8,0.4,3.0,11.6,4.0,16.6,2.2,0.0,96.285,79.921,16.364
1819,Ligue 1,F1,2018-12-09,Lille,Reims,1,1.0,1.8,0.6,5.4,14.8,5.2,10.4,1.0,0.0,0.6,0.4,3.0,10.0,2.8,14.8,1.2,0.0,123.046,99.341,23.705
1819,Ligue 1,F1,2018-12-09,Strasbourg,Caen,1,0.0,1.4,0.6,3.6,9.8,4.8,11.2,2.0,0.2,0.4,0.2,1.8,7.6,4.0,15.2,3.0,0.0,104.982,75.878,29.104
1819,Ligue 1,F1,2018-12-15,Reims,Strasbourg,0,0.0,0.8,0.4,3.8,12.2,6.4,13.6,1.4,0.2,1.8,1.0,4.6,9.6,2.2,12.8,2.4,0.0,99.682,104.564,-4.882
1819,Ligue 1,F1,2018-12-16,Lyon,Monaco,0,0.0,1.0,0.6,4.6,13.4,6.6,13.4,1.4,0.2,0.8,0.2,4.2,10.6,3.8,14.6,2.6,0.4,118.269,73.433,44.836
1819,Ligue 1,F1,2018-12-16,Nice,St Etienne,1,1.0,0.6,0.4,3.4,11.4,4.0,10.6,2.2,0.2,1.4,0.8,4.4,12.6,5.0,13.4,2.2,0.0,110.457,113.295,-2.838
1819,Ligue 1,F1,2018-12-16,Nimes,Lille,2,2.0,0.8,0.2,4.6,11.6,5.8,10.2,2.0,0.4,0.8,0.6,3.8,10.2,5.8,14.4,2.8,0.2,104.655,122.705,-18.05
1819,Ligue 1,F1,2018-12-18,Caen,Toulouse,0,1.0,0.6,0.2,2.6,9.6,3.8,16.0,1.2,0.0,0.6,0.2,2.4,6.6,3.6,12.4,2.4,0.4,76.296,90.067,-13.771
1819,Ligue 1,F1,2018-12-22,Angers,Marseille,1,0.0,1.0,0.0,4.2,14.0,5.0,13.2,1.6,0.2,1.2,0.8,3.6,11.4,6.0,11.8,2.0,0.0,91.968,108.63,-16.662
1819,Ligue 1,F1,2018-12-22,Lille,Toulouse,2,0.0,1.4,0.6,5.2,14.0,5.2,11.6,1.0,0.0,0.6,0.4,2.4,7.0,3.6,15.0,2.0,0.2,127.445,84.869,42.576
1819,Ligue 1,F1,2018-12-22,Monaco,Guingamp,2,1.0,0.8,0.4,2.2,11.0,4.6,13.4,1.6,0.2,0.6,0.2,4.0,9.8,4.4,11.6,2.0,0.0,69.075,55.357,13.718
1819,Ligue 1,F1,2018-12-22,Montpellier,Lyon,1,1.0,2.0,0.8,4.8,15.4,3.6,13.6,1.8,0.0,2.2,0.6,5.4,15.6,3.6,12.6,2.8,0.4,121.573,122.627,-1.054
1819,Ligue 1,F1,2018-12-22,Paris SG,Nantes,0,1.0,3.4,1.4,6.0,14.6,7.0,12.6,0.8,0.2,0.8,0.4,3.0,11.4,4.6,14.2,2.4,0.0,162.01,96.876,65.134
1819,Ligue 1,F1,2018-12-22,Reims,Caen,1,2.0,1.2,0.6,4.8,12.8,6.2,14.2,1.2,0.2,0.6,0.2,2.0,6.8,3.6,13.8,2.6,0.0,104.752,81.494,23.258
1819,Ligue 1,F1,2018-12-22,Rennes,Nimes,0,0.0,1.0,0.4,5.6,16.0,8.8,13.2,2.4,0.0,1.4,0.6,5.0,16.4,5.0,12.8,1.8,0.0,101.05,99.915,1.135
1819,Ligue 1,F1,2018-12-22,St Etienne,Dijon,0,0.0,2.4,1.2,5.0,14.4,6.0,11.0,1.2,0.0,0.8,0.4,3.4,10.2,3.8,16.4,2.0,0.0,113.254,75.156,38.098
1819,Ligue 1,F1,2018-12-22,Strasbourg,Nice,0,0.0,1.2,0.8,3.4,10.4,6.4,11.2,2.0,0.2,1.0,0.4,3.6,11.8,3.8,13.8,2.6,0.0,99.494,110.498,-11.004
1819,Ligue 1,F1,2018-12-23,Bordeaux,Amiens,1,0.0,1.6,0.8,5.8,17.2,3.8,13.8,2.0,0.0,0.6,0.2,3.2,9.6,2.8,12.2,1.8,0.0,101.343,72.614,28.729
1819,Ligue 1,F1,2019-01-08,Amiens,Angers,1,1.0,1.0,0.4,3.6,12.4,7.0,16.2,1.0,0.2,1.2,1.0,3.6,9.4,3.8,11.6,1.4,0.2,73.027,92.208,-19.181
1819,Ligue 1,F1,2019-01-08,Nantes,Montpellier,0,1.0,2.8,1.0,6.8,16.4,7.2,12.6,1.2,0.0,1.6,0.8,5.0,14.8,4.6,15.4,1.6,0.4,92.803,121.588,-28.785
1819,Ligue 1,F1,2019-01-11,Caen,Lille,2,2.0,0.8,0.2,3.2,9.8,2.8,16.0,1.2,0.0,1.4,1.0,3.8,8.6,5.4,13.0,2.8,0.2,81.828,121.835,-40.007
1819,Ligue 1,F1,2019-01-11,Lyon,Reims,1,2.0,1.4,0.8,5.4,13.6,6.0,13.2,1.0,0.2,0.6,0.2,3.0,9.8,2.8,17.0,1.6,0.0,122.612,104.418,18.194
1819,Ligue 1,F1,2019-01-12,Amiens,Paris SG,2,1.0,0.6,0.4,4.0,14.2,6.0,16.6,1.0,0.2,2.4,0.8,5.8,15.0,7.6,11.8,1.8,0.0,73.303,166.083,-92.78
1819,Ligue 1,F1,2019-01-12,Guingamp,St Etienne,2,2.0,1.0,0.4,2.4,10.8,6.2,11.2,0.8,0.4,1.0,0.6,3.6,12.0,5.8,14.6,2.4,0.2,60.554,117.708,-57.154
1819,Ligue 1,F1,2019-01-12,Nice,Bordeaux,0,0.0,0.8,0.4,4.6,14.2,4.8,9.2,2.0,0.2,0.8,0.0,3.0,11.6,3.8,15.8,2.4,0.0,105.34,100.93,4.41
1819,Ligue 1,F1,2019-01-13,Dijon,Montpellier,1,1.0,0.6,0.2,5.4,18.6,6.6,16.2,2.6,0.4,1.2,0.6,4.2,13.4,4.0,14.4,1.6,0.4,70.702,116.175,-45.473
1819,Ligue 1,F1,2019-01-13,Marseille,Monaco,1,1.0,1.4,1.0,4.2,14.8,7.0,11.8,2.4,0.2,0.8,0.2,3.0,7.4,3.4,14.6,2.8,0.6,108.39,63.878,44.512
1819,Ligue 1,F1,2019-01-13,Nantes,Rennes,2,2.0,3.0,1.0,7.2,17.6,6.4,13.6,1.2,0.0,1.8,1.0,5.6,14.8,3.6,13.2,1.0,0.0,98.216,106.034,-7.818
1819,Ligue 1,F1,2019-01-13,Toulouse,Strasbourg,2,1.0,1.0,0.0,4.2,16.6,4.2,13.2,1.6,0.2,1.6,0.8,4.2,8.8,2.4,13.4,2.0,0.0,90.479,104.652,-14.173
1819,Ligue 1,F1,2019-01-15,Angers,Bordeaux,2,2.0,1.2,0.2,4.2,14.8,6.0,12.0,1.2,0.2,0.2,0.0,2.6,13.0,4.0,15.8,2.2,0.0,91.932,95.993,-4.061
1819,Ligue 1,F1,2019-01-16,Guingamp,Rennes,0,0.0,0.8,0.4,2.4,11.6,7.4,11.0,0.8,0.2,1.6,1.0,5.0,13.8,3.6,13.2,1.4,0.0,56.369,110.922,-54.553
1819,Ligue 1,F1,2019-01-16,Monaco,Nice,1,2.0,0.8,0.4,2.6,10.6,5.2,14.6,1.8,0.2,0.6,0.2,3.4,11.2,3.0,13.2,2.2,0.0,64.515,110.277,-45.762
1819,Ligue 1,F1,2019-01-16,Nimes,Nantes,0,1.0,1.2,0.2,5.4,13.6,6.2,12.2,2.0,0.4,0.6,0.4,2.6,9.8,2.8,14.0,1.6,0.0,94.931,93.328,1.603
1819,Ligue 1,F1,2019-01-16,St Etienne,Marseille,0,2.0,2.6,1.2,5.8,14.8,5.8,12.0,2.0,0.0,1.4,0.8,3.4,12.6,6.4,11.8,2.0,0.0,121.893,107.753,14.14
1819,Ligue 1,F1,2019-01-16,Toulouse,Lyon,1,0.0,0.8,0.2,3.8,16.0,4.8,12.4,1.6,0.2,1.8,0.0,5.0,14.4,3.6,12.6,2.6,0.2,85.683,122.35,-36.667
1819,Ligue 1,F1,2019-01-18,Lille,Amiens,0,1.0,1.0,0.6,5.2,15.0,6.2,12.2,1.2,0.0,0.8,0.2,3.6,9.6,3.0,12.2,2.2,0.0,126.262,69.607,56.655
1819,Ligue 1,F1,2019-01-19,Monaco,Strasbourg,2,2.0,0.8,0.4,3.2,11.6,6.8,13.6,1.2,0.0,1.6,0.6,4.4,9.4,3.0,12.4,1.2,0.0,65.17,109.448,-44.278
1819,Ligue 1,F1,2019-01-19,Nimes,Toulouse,2,2.0,1.4,0.2,4.8,12.2,5.4,12.2,1.8,0.4,1.0,0.4,2.6,7.2,4.4,16.0,2.6,0.2,99.908,86.209,13.699
1819,Ligue 1,F1,2019-01-19,Paris SG,Guingamp,0,0.0,2.8,0.8,5.2,16.2,7.2,11.6,1.2,0.2,0.8,0.0,3.6,9.4,4.8,12.0,2.2,0.0,169.779,62.148,107.631
1819,Ligue 1,F1,2019-01-19,Reims,Nice,1,0.0,1.4,0.8,6.0,14.2,6.6,13.4,1.6,0.2,0.6,0.2,3.4,10.2,3.0,12.2,2.2,0.2,104.68,109.622,-4.942
1819,Ligue 1,F1,2019-01-20,Angers,Nantes,0,1.0,1.0,0.2,4.6,13.8,6.6,11.8,1.2,0.2,0.6,0.4,2.8,9.6,2.4,13.2,1.4,0.0,86.99,88.351,-1.361
1819,Ligue 1,F1,2019-01-20,Bordeaux,Dijon,0,1.0,1.2,0.4,5.2,15.8,4.2,12.0,1.8,0.0,0.8,0.4,3.2,9.6,4.0,16.2,2.6,0.0,100.935,71.353,29.582
1819,Ligue 1,F1,2019-01-20,Caen,Marseille,2,1.0,1.0,0.2,3.4,10.8,3.0,15.4,1.8,0.0,1.4,0.8,4.0,13.8,5.4,12.8,1.8,0.0,77.401,102.956,-25.555
1819,Ligue 1,F1,2019-01-20,Rennes,Montpellier,1,1.0,1.6,0.8,5.6,14.2,7.8,12.0,2.4,0.0,1.2,0.4,4.4,13.8,4.6,13.8,1.0,0.2,105.143,115.524,-10.381
1819,Ligue 1,F1,2019-01-20,St Etienne,Lyon,2,0.0,2.8,1.0,6.4,15.4,6.2,12.0,1.8,0.0,2.2,0.0,4.8,15.6,3.6,11.4,2.4,0.0,126.69,121.824,4.866
1819,Ligue 1,F1,2019-01-23,Nimes,Angers,0,0.0,1.2,0.2,4.8,13.2,5.6,14.4,2.2,0.4,1.0,0.8,3.4,9.6,4.4,10.6,1.2,0.2,94.711,92.01,2.701
1819,Ligue 1,F1,2019-01-25,Marseille,Lille,2,2.0,1.0,0.8,3.8,15.0,7.6,11.8,2.2,0.0,1.6,1.0,4.6,9.4,4.8,14.0,2.6,0.4,107.589,130.454,-22.865
1819,Ligue 1,F1,2019-01-26,Dijon,Monaco,0,0.0,0.8,0.2,5.6,15.2,5.6,18.0,2.6,0.2,0.8,0.4,2.6,6.6,2.8,14.4,2.4,0.4,66.778,60.804,5.974
1819,Ligue 1,F1,2019-01-26,Guingamp,Reims,2,2.0,1.0,0.4,2.0,11.0,7.6,11.0,1.0,0.2,0.8,0.4,3.6,9.8,2.6,16.2,1.6,0.0,58.649,104.751,-46.102
1819,Ligue 1,F1,2019-01-26,Nice,Nimes,0,0.0,1.0,0.6,4.6,13.2,4.8,10.2,1.8,0.2,1.4,0.6,5.6,17.8,6.2,11.8,1.6,0.0,109.551,99.672,9.879
1819,Ligue 1,F1,2019-01-26,Strasbourg,Bordeaux,0,1.0,1.2,1.0,3.4,11.0,6.0,11.6,2.0,0.2,0.6,0.2,2.8,13.4,5.2,13.0,1.6,0.0,113.814,105.51,8.304
1819,Ligue 1,F1,2019-01-27,Amiens,Lyon,2,1.0,0.4,0.2,3.8,13.4,5.0,16.0,1.6,0.4,2.2,0.0,5.2,18.4,4.4,10.8,1.8,0.0,65.415,126.894,-61.479
1819,Ligue 1,F1,2019-01-27,Montpellier,Caen,0,1.0,1.6,0.4,4.4,14.2,4.0,14.6,1.8,0.0,1.0,0.6,2.0,6.8,3.6,14.2,2.2,0.0,115.375,72.768,42.607
1819,Ligue 1,F1,2019-01-27,Paris SG,Rennes,0,1.0,3.6,1.2,6.0,18.6,8.4,11.6,1.0,0.0,1.6,0.8,4.6,14.2,3.6,13.8,1.8,0.0,173.278,105.292,67.986
1819,Ligue 1,F1,2019-01-27,Toulouse,Angers,1,1.0,1.0,0.4,4.2,14.6,5.0,11.4,2.2,0.2,1.0,0.6,3.0,8.6,3.6,11.0,1.6,0.2,91.406,87.049,4.357
1819,Ligue 1,F1,2019-01-30,Nantes,St Etienne,1,1.0,2.2,0.6,6.0,18.8,6.4,13.8,1.6,0.0,1.0,0.6,3.6,11.6,5.8,15.0,2.4,0.2,83.331,121.62,-38.289
1819,Ligue 1,F1,2019-02-01,Lille,Nice,0,0.0,1.2,0.8,5.0,16.2,5.2,11.2,1.2,0.0,0.6,0.2,4.0,9.4,4.0,11.6,2.2,0.2,135.125,114.409,20.716
1819,Ligue 1,F1,2019-02-02,Angers,Dijon,0,0.0,1.0,0.2,4.4,11.8,5.8,11.8,1.2,0.0,0.4,0.2,3.2,9.4,3.6,16.0,2.6,0.2,87.112,71.692,15.42
1819,Ligue 1,F1,2019-02-02,Monaco,Toulouse,0,1.0,0.6,0.4,3.2,11.0,6.2,13.2,1.6,0.2,1.0,0.6,3.0,8.4,4.2,17.8,2.6,0.2,55.89,91.343,-35.453
1819,Ligue 1,F1,2019-02-02,Reims,Marseille,0,0.0,1.4,0.8,5.6,14.6,6.6,14.2,1.6,0.0,1.6,0.8,3.8,13.4,5.0,13.2,1.8,0.0,109.091,102.918,6.173
1819,Ligue 1,F1,2019-02-02,Rennes,Amiens,0,1.0,1.6,0.8,4.8,15.2,6.8,11.4,2.2,0.0,1.0,0.4,2.4,7.4,2.8,14.0,2.8,0.0,101.258,61.291,39.967
1819,Ligue 1,F1,2019-02-03,Lyon,Paris SG,0,1.0,1.2,0.6,5.4,14.0,6.2,14.0,0.8,0.2,2.4,0.6,6.0,14.8,7.8,12.6,1.4,0.0,131.018,177.312,-46.294
1819,Ligue 1,F1,2019-02-03,Nimes,Montpellier,1,0.0,1.8,0.6,5.4,14.6,6.6,14.6,1.6,0.0,0.6,0.0,3.4,12.0,3.2,14.8,1.2,0.2,94.814,119.765,-24.951
1819,Ligue 1,F1,2019-02-05,Marseille,Bordeaux,0,0.0,0.8,0.4,3.6,14.6,8.6,11.8,2.6,0.2,0.6,0.2,2.4,13.2,5.4,14.4,1.4,0.0,98.007,100.629,-2.622
1819,Ligue 1,F1,2019-02-08,Dijon,Marseille,2,0.0,1.0,0.4,5.6,14.4,4.2,17.0,2.8,0.2,1.2,0.6,3.0,11.8,4.4,14.0,1.4,0.0,66.914,103.045,-36.131
1819,Ligue 1,F1,2019-02-09,Amiens,Caen,0,1.0,0.2,0.2,2.6,12.2,3.6,16.2,1.6,0.4,1.0,0.6,2.0,7.6,3.4,13.6,2.0,0.0,56.864,68.378,-11.514
1819,Ligue 1,F1,2019-02-09,Paris SG,Bordeaux,0,0.0,3.4,1.0,5.8,18.6,6.8,10.8,1.2,0.0,0.4,0.2,2.0,11.0,4.8,13.8,1.6,0.2,171.65,95.591,76.059
1819,Ligue 1,F1,2019-02-09,Strasbourg,Angers,2,2.0,1.2,1.0,4.0,9.4,5.0,13.8,2.0,0.2,0.4,0.2,2.4,9.2,3.6,11.2,1.6,0.2,118.695,91.89,26.805
1819,Ligue 1,F1,2019-02-10,Guingamp,Lille,2,1.0,0.6,0.2,2.0,10.4,7.2,10.8,1.0,0.4,1.8,1.2,4.8,10.0,6.0,13.0,2.6,0.4,54.309,139.827,-85.518
1819,Ligue 1,F1,2019-02-10,Montpellier,Monaco,1,2.0,1.6,0.2,4.8,13.8,4.4,15.0,1.6,0.0,0.8,0.4,3.4,9.2,3.0,13.0,2.2,0.4,119.407,61.398,58.009
1819,Ligue 1,F1,2019-02-10,Nantes,Nimes,2,0.0,1.4,0.4,4.6,17.6,6.2,14.2,2.0,0.2,1.4,0.6,5.8,16.0,5.6,12.2,1.8,0.0,83.88,95.172,-11.292
1819,Ligue 1,F1,2019-02-10,Nice,Lyon,0,1.0,1.2,0.6,5.2,14.8,5.8,10.6,1.8,0.2,1.6,0.0,6.2,18.2,5.2,10.2,2.0,0.0,109.707,136.68,-26.973
1819,Ligue 1,F1,2019-02-10,Rennes,St Etienne,0,0.0,1.6,0.6,4.8,15.4,6.6,10.6,1.6,0.0,1.0,0.4,3.4,11.0,6.2,14.4,2.0,0.4,105.685,121.071,-15.386
1819,Ligue 1,F1,2019-02-10,Toulouse,Reims,1,1.0,1.0,0.4,4.2,14.4,4.8,11.4,2.0,0.2,0.6,0.4,3.6,10.0,3.0,15.4,1.6,0.0,85.835,114.002,-28.167
1819,Ligue 1,F1,2019-02-13,Caen,Nantes,2,1.0,0.8,0.2,3.6,10.2,3.6,16.6,2.8,0.2,0.2,0.2,2.6,9.8,3.2,15.2,1.6,0.0,63.212,79.042,-15.83
1819,Ligue 1,F1,2019-02-13,St Etienne,Strasbourg,0,0.0,2.2,0.8,6.4,14.8,5.2,14.0,2.0,0.0,2.4,1.0,4.6,10.2,3.4,11.4,1.4,0.2,115.85,113.31,2.54
1819,Ligue 1,F1,2019-02-15,Lyon,Guingamp,0,0.0,1.4,0.6,7.0,15.6,6.4,12.4,0.8,0.2,0.8,0.0,3.2,8.4,4.6,12.4,2.2,0.0,131.293,50.515,80.778
1819,Ligue 1,F1,2019-02-15,Nimes,Dijon,0,0.0,1.4,0.6,5.0,14.4,6.6,16.6,1.8,0.0,0.4,0.2,3.0,9.0,4.4,14.8,2.2,0.2,100.01,62.432,37.578
1819,Ligue 1,F1,2019-02-16,Angers,Nice,0,0.0,1.0,0.4,4.8,12.2,5.6,11.4,1.0,0.0,0.4,0.2,2.8,7.8,3.0,9.8,1.2,0.4,97.275,115.094,-17.819
1819,Ligue 1,F1,2019-02-16,Marseille,Amiens,0,0.0,1.0,0.6,4.6,17.0,8.4,13.8,2.4,0.2,0.8,0.2,2.2,7.6,3.0,13.4,3.2,0.0,107.527,62.03,45.497
1819,Ligue 1,F1,2019-02-16,Monaco,Nantes,0,0.0,1.0,0.6,3.4,10.6,6.2,12.4,2.0,0.2,0.2,0.0,2.8,11.0,4.0,14.0,1.6,0.2,62.225,83.814,-21.589
1819,Ligue 1,F1,2019-02-17,Bordeaux,Toulouse,0,0.0,1.4,0.4,4.8,13.8,3.6,11.8,2.0,0.0,1.2,0.8,3.0,8.2,4.0,19.2,3.2,0.2,91.668,86.239,5.429
1819,Ligue 1,F1,2019-02-17,Caen,Strasbourg,1,1.0,0.8,0.2,3.6,11.2,3.0,16.8,3.2,0.2,2.6,1.0,4.8,11.2,4.2,14.2,2.0,0.2,58.44,108.347,-49.907
